household_id,rooms,num_adults,Target
3e7fed1b6,3,2,False
3e7fed1b6,3,2,False
3e7fed1b6,3,2,False
424672ef7,1,1,True
51fe3107b,6,3,True
51fe3107b,6,3,True
51fe3107b,6,3,True
51fe3107b,6,3,True
bb65d0041,4,2,False
bb65d0041,4,2,False
bb65d0041,4,2,False
49c560f95,1,1,False
07f72c01f,4,2,False
07f72c01f,4,2,False
07f72c01f,4,2,False
07f72c01f,4,2,False
07f72c01f,4,2,False
bd8ea4f52,4,3,True
bd8ea4f52,4,3,True
bd8ea4f52,4,3,True
bd8ea4f52,4,3,True
fc96fa541,5,2,False
fc96fa541,5,2,False
53bab505c,4,1,True
93db9f2f1,5,1,False
3352277a5,5,1,False
c66bf1112,4,1,False
c66bf1112,4,1,False
c66bf1112,4,1,False
fc19e7999,1,1,True
9ede8d3f4,7,5,False
9ede8d3f4,7,5,False
9ede8d3f4,7,5,False
9ede8d3f4,7,5,False
9ede8d3f4,7,5,False
9ede8d3f4,7,5,False
5b2f94a04,4,2,True
5b2f94a04,4,2,True
e17b252ed,4,2,False
e17b252ed,4,2,False
e17b252ed,4,2,False
e17b252ed,4,2,False
f60666d2d,4,2,True
f60666d2d,4,2,True
f60666d2d,4,2,True
2761a40e3,7,4,True
2761a40e3,7,4,True
2761a40e3,7,4,True
2761a40e3,7,4,True
2761a40e3,7,4,True
2761a40e3,7,4,True
2761a40e3,7,4,True
e3441e268,5,2,True
e3441e268,5,2,True
e3441e268,5,2,True
72160432f,5,1,False
a032ba4a3,5,2,True
a032ba4a3,5,2,True
a032ba4a3,5,2,True
fdf2567db,5,3,True
fdf2567db,5,3,True
fdf2567db,5,3,True
7678b93ef,4,1,False
7678b93ef,4,1,False
7678b93ef,4,1,False
da6341135,4,1,False
da6341135,4,1,False
f6ceb6853,4,2,False
f6ceb6853,4,2,False
f6ceb6853,4,2,False
f6ceb6853,4,2,False
778d6f509,4,1,True
778d6f509,4,1,True
cba6e1c97,5,2,True
cba6e1c97,5,2,True
cba6e1c97,5,2,True
944189d8a,4,2,True
944189d8a,4,2,True
2abbd2a9a,6,2,False
2abbd2a9a,6,2,False
2abbd2a9a,6,2,False
2abbd2a9a,6,2,False
2abbd2a9a,6,2,False
1ea67f8be,4,3,False
1ea67f8be,4,3,False
1ea67f8be,4,3,False
1ea67f8be,4,3,False
de8c5bf76,4,1,False
de8c5bf76,4,1,False
de8c5bf76,4,1,False
949d864bc,4,2,True
949d864bc,4,2,True
949d864bc,4,2,True
949d864bc,4,2,True
6b1c00da6,4,2,True
6b1c00da6,4,2,True
6b1c00da6,4,2,True
6b1c00da6,4,2,True
078a0b6e2,4,1,False
078a0b6e2,4,1,False
078a0b6e2,4,1,False
078a0b6e2,4,1,False
41f4d7a4b,5,2,True
41f4d7a4b,5,2,True
6d28962da,7,2,True
6d28962da,7,2,True
6d28962da,7,2,True
9c6c5cd76,3,1,True
43498cf23,5,3,True
43498cf23,5,3,True
43498cf23,5,3,True
2c3874993,5,1,False
2c3874993,5,1,False
2c3874993,5,1,False
2c3874993,5,1,False
850aca0fa,5,1,True
d64a0f97e,7,3,False
d64a0f97e,7,3,False
d64a0f97e,7,3,False
3b3e1fae0,2,1,False
3b3e1fae0,2,1,False
3b3e1fae0,2,1,False
a95a634df,4,2,False
a95a634df,4,2,False
a3674a3ee,4,4,True
a3674a3ee,4,4,True
a3674a3ee,4,4,True
a3674a3ee,4,4,True
a3674a3ee,4,4,True
a3674a3ee,4,4,True
21db81557,5,2,False
21db81557,5,2,False
21db81557,5,2,False
a38e6c71b,5,3,True
a38e6c71b,5,3,True
a38e6c71b,5,3,True
a167834b6,6,1,True
a167834b6,6,1,True
66e5473de,5,1,True
66e5473de,5,1,True
85d809008,7,3,False
85d809008,7,3,False
85d809008,7,3,False
85d809008,7,3,False
85d809008,7,3,False
07b8d09c3,4,2,True
07b8d09c3,4,2,True
07b8d09c3,4,2,True
541c6c76c,2,1,True
c0c8a5013,4,2,False
c0c8a5013,4,2,False
c0c8a5013,4,2,False
27c55f24e,3,1,False
27c55f24e,3,1,False
f80ccb0a9,4,2,False
f80ccb0a9,4,2,False
ff703eed4,4,2,False
ff703eed4,4,2,False
ff703eed4,4,2,False
ff703eed4,4,2,False
ff703eed4,4,2,False
ff703eed4,4,2,False
b7a0b59d7,4,5,False
b7a0b59d7,4,5,False
b7a0b59d7,4,5,False
b7a0b59d7,4,5,False
b7a0b59d7,4,5,False
b7a0b59d7,4,5,False
b7a0b59d7,4,5,False
b7a0b59d7,4,5,False
b7a0b59d7,4,5,False
b7a0b59d7,4,5,False
b7a0b59d7,4,5,False
78f5435bf,6,3,False
78f5435bf,6,3,False
78f5435bf,6,3,False
c321d6602,4,2,False
c321d6602,4,2,False
c321d6602,4,2,False
c661fdd37,4,2,True
c661fdd37,4,2,True
c661fdd37,4,2,True
fed6bc0bd,5,1,True
741dc4a93,4,2,True
741dc4a93,4,2,True
741dc4a93,4,2,True
7f4a8f632,5,3,False
7f4a8f632,5,3,False
7f4a8f632,5,3,False
20f1453c8,4,2,True
20f1453c8,4,2,True
20f1453c8,4,2,True
580e0b9bb,6,1,True
580e0b9bb,6,1,True
2e2cf6139,6,2,True
2e2cf6139,6,2,True
cddeaf1dc,3,1,False
3c4292ed0,4,2,True
3c4292ed0,4,2,True
14ef2067a,5,2,False
14ef2067a,5,2,False
14ef2067a,5,2,False
14ef2067a,5,2,False
a0f7639b5,4,1,False
a0f7639b5,4,1,False
a64194bfd,6,4,True
a64194bfd,6,4,True
a64194bfd,6,4,True
a64194bfd,6,4,True
28893b5e7,5,4,False
28893b5e7,5,4,False
28893b5e7,5,4,False
28893b5e7,5,4,False
43bfddbd2,7,4,True
43bfddbd2,7,4,True
43bfddbd2,7,4,True
43bfddbd2,7,4,True
decef09fd,5,3,True
decef09fd,5,3,True
decef09fd,5,3,True
decef09fd,5,3,True
347141a7b,4,1,False
94406d2fb,4,2,False
94406d2fb,4,2,False
a39d94c73,5,3,False
a39d94c73,5,3,False
a39d94c73,5,3,False
f387e96e1,3,1,False
b5f7fdbe0,2,1,False
a2bfcda7c,3,2,True
a2bfcda7c,3,2,True
a9e51dd85,4,1,True
7038319ad,5,2,True
7038319ad,5,2,True
3628f7450,4,3,True
3628f7450,4,3,True
3628f7450,4,3,True
3628f7450,4,3,True
3628f7450,4,3,True
deef0b013,4,2,True
deef0b013,4,2,True
deef0b013,4,2,True
6596d5dee,5,3,True
6596d5dee,5,3,True
6596d5dee,5,3,True
06325b3e6,5,3,True
06325b3e6,5,3,True
06325b3e6,5,3,True
06325b3e6,5,3,True
0b7e811bf,4,2,True
0b7e811bf,4,2,True
c5500d4f3,5,2,True
c5500d4f3,5,2,True
c5500d4f3,5,2,True
c5500d4f3,5,2,True
c5500d4f3,5,2,True
c2f94a5d0,4,2,False
c2f94a5d0,4,2,False
9f1cdb600,4,2,True
9f1cdb600,4,2,True
9f1cdb600,4,2,True
94b615f8a,3,4,True
94b615f8a,3,4,True
94b615f8a,3,4,True
94b615f8a,3,4,True
940cf95a3,4,2,True
940cf95a3,4,2,True
940cf95a3,4,2,True
d64524b6b,5,3,False
d64524b6b,5,3,True
d64524b6b,5,3,False
935bb8699,4,2,True
935bb8699,4,2,True
6c951f83a,3,1,True
d67448784,3,2,False
d67448784,3,2,False
d67448784,3,2,False
d67448784,3,2,False
27f909e42,4,2,False
27f909e42,4,2,False
27f909e42,4,2,False
27f909e42,4,2,False
27f909e42,4,2,False
49e6d3b5c,4,1,True
699eb64b6,2,1,True
699eb64b6,2,1,True
699eb64b6,2,1,True
699eb64b6,2,1,True
070cdf915,4,3,True
070cdf915,4,3,True
070cdf915,4,3,True
2ad7b9bac,4,2,False
2ad7b9bac,4,2,False
ce0536d2f,5,2,False
ce0536d2f,5,2,False
ce0536d2f,5,2,False
91469241f,4,2,False
91469241f,4,2,False
91469241f,4,2,False
452da9c72,4,2,True
452da9c72,4,2,True
452da9c72,4,2,True
452da9c72,4,2,True
12a23bffe,5,1,False
3f39f87a7,4,1,True
89f42958a,5,4,True
89f42958a,5,4,True
89f42958a,5,4,True
89f42958a,5,4,True
89f42958a,5,4,True
7be96dfd6,4,2,True
7be96dfd6,4,2,True
7be96dfd6,4,2,True
a869d0192,2,2,False
a869d0192,2,2,False
a869d0192,2,2,False
a869d0192,2,2,False
801da6b5e,4,2,False
801da6b5e,4,2,False
801da6b5e,4,2,False
801da6b5e,4,2,False
9e68d49ab,3,2,True
9e68d49ab,3,2,True
9e68d49ab,3,2,True
65f6dc44c,5,2,False
65f6dc44c,5,2,False
65f6dc44c,5,2,False
65f6dc44c,5,2,False
0b05c93b8,4,2,False
0b05c93b8,4,2,False
0b05c93b8,4,2,False
0b05c93b8,4,2,False
0b05c93b8,4,2,False
052da118c,4,1,True
d561635ea,4,2,True
d561635ea,4,2,True
d561635ea,4,2,True
d561635ea,4,2,True
2cfef894e,5,3,False
2cfef894e,5,3,False
2cfef894e,5,3,False
2cfef894e,5,3,False
2cfef894e,5,3,False
dd8a4bfcb,3,3,True
dd8a4bfcb,3,3,True
dd8a4bfcb,3,3,True
dd8a4bfcb,3,3,True
dd8a4bfcb,3,3,True
2c9872b82,4,2,False
2c9872b82,4,2,False
2c9872b82,4,2,False
2c9872b82,4,2,False
2c9872b82,4,2,False
2c9872b82,4,2,False
a0812ef17,4,2,False
27c372a8b,4,2,True
27c372a8b,4,2,True
27c372a8b,4,2,True
27c372a8b,4,2,True
3532fcc9d,5,2,False
3532fcc9d,5,2,False
3532fcc9d,5,2,False
3532fcc9d,5,2,False
3532fcc9d,5,2,False
66480ffb2,5,2,True
66480ffb2,5,2,True
66480ffb2,5,2,True
eede4da9b,5,2,False
eede4da9b,5,2,False
6fd6049bc,5,2,False
6fd6049bc,5,2,False
384934f6a,4,2,True
384934f6a,4,2,True
05e1d4a10,4,1,False
05e1d4a10,4,1,False
05e1d4a10,4,1,False
764424047,4,2,False
764424047,4,2,False
764424047,4,2,False
764424047,4,2,False
36b3c998e,4,2,False
36b3c998e,4,2,False
36b3c998e,4,2,False
36b3c998e,4,2,False
36b3c998e,4,2,False
25150bff9,3,2,False
25150bff9,3,2,False
25150bff9,3,2,False
f48d96a60,3,2,False
f48d96a60,3,2,False
f48d96a60,3,2,False
3852ceb26,6,2,True
3852ceb26,6,2,True
3852ceb26,6,2,True
3852ceb26,6,2,True
32ef9f3e6,3,2,True
32ef9f3e6,3,2,True
32ef9f3e6,3,2,True
c6419838b,4,2,True
c6419838b,4,2,True
7a641e0ea,5,2,True
7a641e0ea,5,2,True
7a641e0ea,5,2,True
89c5144c1,5,3,False
89c5144c1,5,3,False
89c5144c1,5,3,False
89c5144c1,5,3,False
89c5144c1,5,3,False
c80476225,5,1,False
c80476225,5,1,False
c80476225,5,1,False
c80476225,5,1,False
feb080b82,3,1,True
b43f952d3,5,4,True
b43f952d3,5,4,True
b43f952d3,5,4,True
b43f952d3,5,4,True
b43f952d3,5,4,True
b43f952d3,5,4,True
c3cfd5a19,6,2,False
c3cfd5a19,6,2,False
c3cfd5a19,6,2,False
c3cfd5a19,6,2,False
c3cfd5a19,6,2,False
c3cfd5a19,6,2,False
4de4c1ef4,6,2,True
4de4c1ef4,6,2,True
7e09a2639,4,2,True
7e09a2639,4,2,True
7e09a2639,4,2,True
3b2231792,3,2,True
3b2231792,3,2,True
48bb3bfb1,4,2,True
48bb3bfb1,4,2,True
bac22a6bf,3,3,True
bac22a6bf,3,3,True
bac22a6bf,3,3,True
bac22a6bf,3,3,True
9c88ad86a,4,1,False
9c88ad86a,4,1,False
9c88ad86a,4,1,False
9c88ad86a,4,1,False
6ef73a400,3,2,True
6ef73a400,3,2,True
5ab4fa30f,4,2,True
5ab4fa30f,4,2,True
5ab4fa30f,4,2,True
5ab4fa30f,4,2,True
d75ff881d,2,1,True
4d8d83f55,3,2,False
4d8d83f55,3,2,False
4d8d83f55,3,2,False
fcaaa4204,5,3,True
fcaaa4204,5,3,True
fcaaa4204,5,3,True
fcaaa4204,5,3,True
0bf6d37b5,5,1,True
0bf6d37b5,5,1,True
e235f37d4,5,3,False
e235f37d4,5,3,False
e235f37d4,5,3,False
e235f37d4,5,3,False
e235f37d4,5,3,False
ad114fb02,5,2,True
ad114fb02,5,2,True
06ca88023,3,2,False
06ca88023,3,2,False
06ca88023,3,2,False
06ca88023,3,2,False
06ca88023,3,2,False
06ca88023,3,2,False
06ca88023,3,2,False
06ca88023,3,2,False
06ca88023,3,2,False
49ab69a0e,5,4,True
49ab69a0e,5,4,True
49ab69a0e,5,4,True
49ab69a0e,5,4,True
49ab69a0e,5,4,True
6b2b639a2,6,4,True
6b2b639a2,6,4,True
6b2b639a2,6,4,True
6b2b639a2,6,4,True
13574e982,5,2,False
13574e982,5,2,False
13574e982,5,2,False
13574e982,5,2,False
40e8e0902,2,1,True
465105257,4,2,False
465105257,4,2,False
c984db5d9,4,2,True
c984db5d9,4,2,True
7d184f883,4,2,True
7d184f883,4,2,True
d52a3b3d4,4,2,True
d52a3b3d4,4,2,True
d52a3b3d4,4,2,True
d52a3b3d4,4,2,True
fe5614212,5,2,True
fe5614212,5,2,True
7562788e0,3,1,True
e62755573,4,1,False
e62755573,4,1,False
e62755573,4,1,False
c3cbb8855,5,2,True
c3cbb8855,5,2,True
c3cbb8855,5,2,True
371938df6,6,1,False
371938df6,6,1,False
371938df6,6,1,False
f3b7584c0,4,1,False
f94589d38,4,1,False
f94589d38,4,1,False
f94589d38,4,1,False
cd3c14d62,3,1,True
0bc813efd,6,2,True
0bc813efd,6,2,True
0bc813efd,6,2,True
0bc813efd,6,2,True
6bf1582e2,8,4,True
6bf1582e2,8,4,True
6bf1582e2,8,4,True
6bf1582e2,8,4,True
6bf1582e2,8,4,True
6bf1582e2,8,4,True
a8dcd4364,4,2,False
a8dcd4364,4,2,False
a8dcd4364,4,2,False
a8dcd4364,4,2,False
8420bcfca,4,2,False
8420bcfca,4,2,True
894a54bdb,4,2,True
894a54bdb,4,2,True
f7cab867b,4,2,True
f7cab867b,4,2,True
86b9a68cc,3,3,True
86b9a68cc,3,3,True
86b9a68cc,3,3,True
86b9a68cc,3,3,True
536c8befb,5,3,False
536c8befb,5,3,False
536c8befb,5,3,False
536c8befb,5,3,False
536c8befb,5,3,False
1c5fa7071,4,2,True
1c5fa7071,4,2,True
472096de7,4,4,False
472096de7,4,4,False
472096de7,4,4,False
472096de7,4,4,False
472096de7,4,4,False
472096de7,4,4,False
60274ee1b,7,4,True
60274ee1b,7,4,True
60274ee1b,7,4,True
60274ee1b,7,4,True
223de92aa,5,2,False
223de92aa,5,2,False
892985a1a,4,1,True
828ec39b4,4,2,False
828ec39b4,4,2,False
828ec39b4,4,2,False
828ec39b4,4,2,False
fbd0947cf,6,2,False
fbd0947cf,6,2,False
fbd0947cf,6,2,False
597fd9997,6,1,True
171337640,7,3,True
171337640,7,3,True
171337640,7,3,True
171337640,7,3,True
171337640,7,3,True
0a096bb64,7,2,True
0a096bb64,7,2,True
0a096bb64,7,2,True
0a096bb64,7,2,True
b2a510001,4,1,True
ec2936cb9,4,2,True
ec2936cb9,4,2,True
ec2936cb9,4,2,True
0c7de4f5c,2,2,False
0c7de4f5c,2,2,False
0c7de4f5c,2,2,False
0c7de4f5c,2,2,False
0c7de4f5c,2,2,False
0c7de4f5c,2,2,False
0c7de4f5c,2,2,False
913194eb4,4,1,True
913194eb4,4,1,True
913194eb4,4,1,True
2d3df1195,5,2,True
2d3df1195,5,2,True
2d3df1195,5,2,True
8f4154940,5,2,True
8f4154940,5,2,True
c2d33bd80,4,2,True
c2d33bd80,4,2,True
09359a050,4,3,False
09359a050,4,3,False
09359a050,4,3,False
09359a050,4,3,False
09359a050,4,3,False
09359a050,4,3,False
eb48e2a2b,5,3,True
eb48e2a2b,5,3,True
eb48e2a2b,5,3,True
eb48e2a2b,5,3,True
5845a2657,2,2,True
5845a2657,2,2,True
dbaa763bc,4,2,True
dbaa763bc,4,2,True
4a0ee6247,6,2,True
4a0ee6247,6,2,True
aadb03025,3,2,True
aadb03025,3,2,True
aadb03025,3,2,True
283b4ce18,2,1,True
283b4ce18,2,1,True
8dc752a41,6,3,True
8dc752a41,6,3,True
8dc752a41,6,3,True
180d40332,1,2,False
180d40332,1,2,False
180d40332,1,2,False
3db6208f1,6,3,True
3db6208f1,6,3,True
3db6208f1,6,3,True
3db6208f1,6,3,True
8de6c89d9,4,2,True
8de6c89d9,4,2,True
8de6c89d9,4,2,True
9220ee3b6,5,2,True
9220ee3b6,5,2,True
9220ee3b6,5,2,True
9220ee3b6,5,2,True
9220ee3b6,5,2,True
0fa8fa4c6,5,2,True
0fa8fa4c6,5,2,True
47636186d,2,2,True
47636186d,2,2,True
1afe16cdc,6,1,True
1afe16cdc,6,1,True
1afe16cdc,6,1,True
3e27db2cd,5,1,True
3e27db2cd,5,1,True
3e27db2cd,5,1,True
d4d5874a9,5,3,True
d4d5874a9,5,3,True
d4d5874a9,5,3,True
d4d5874a9,5,3,True
d4d5874a9,5,3,True
6d54c9c89,5,2,True
6d54c9c89,5,2,True
6d54c9c89,5,2,True
6d54c9c89,5,2,True
ecc08440e,5,1,False
cdeb9b127,5,2,True
cdeb9b127,5,2,True
cdeb9b127,5,2,True
8f1e740eb,5,1,True
8f1e740eb,5,1,True
7601af881,5,2,False
7601af881,5,2,False
bbc9d8bd8,5,1,False
b04202d79,5,2,False
b04202d79,5,2,False
b04202d79,5,2,False
a299520d4,4,2,False
a299520d4,4,2,False
d4bce9879,4,4,False
d4bce9879,4,4,False
d4bce9879,4,4,False
d4bce9879,4,4,False
d4bce9879,4,4,False
d4bce9879,4,4,False
d4bce9879,4,4,False
2b42b5570,6,4,False
2b42b5570,6,4,False
2b42b5570,6,4,False
2b42b5570,6,4,False
2b42b5570,6,4,False
2b42b5570,6,4,False
ae489f548,7,5,False
ae489f548,7,5,False
ae489f548,7,5,False
ae489f548,7,5,False
ae489f548,7,5,False
ae489f548,7,5,False
ae489f548,7,5,False
ae489f548,7,5,False
ae489f548,7,5,False
d38e60e14,6,1,False
d38e60e14,6,1,False
d38e60e14,6,1,False
f09e635c1,4,2,False
f09e635c1,4,2,False
f09e635c1,4,2,False
f09e635c1,4,2,False
5e9e3d554,6,3,True
5e9e3d554,6,3,True
5e9e3d554,6,3,True
6deb3142c,6,1,True
6deb3142c,6,1,True
6deb3142c,6,1,True
e529b0bdc,5,2,True
e529b0bdc,5,2,True
e529b0bdc,5,2,True
66b300b6b,6,2,True
66b300b6b,6,2,True
66b300b6b,6,2,True
66b300b6b,6,2,True
66b300b6b,6,2,True
ef40a0b08,4,2,True
ef40a0b08,4,2,True
ef40a0b08,4,2,True
ef40a0b08,4,2,True
934b14081,4,2,False
934b14081,4,2,False
934b14081,4,2,False
934b14081,4,2,False
666a9b79f,6,3,True
666a9b79f,6,3,True
666a9b79f,6,3,True
469d251d1,5,1,False
469d251d1,5,1,False
469d251d1,5,1,False
469d251d1,5,1,False
71cd52a80,3,2,True
71cd52a80,3,2,True
71cd52a80,3,2,False
71cd52a80,3,2,True
9c1890718,4,2,False
9c1890718,4,2,False
9c1890718,4,2,False
9c1890718,4,2,False
9c1890718,4,2,False
9c1890718,4,2,False
b84f8af2b,4,2,False
b84f8af2b,4,2,False
b84f8af2b,4,2,False
508d23af7,4,1,True
e5bbc24db,6,2,True
e5bbc24db,6,2,True
654ef7612,4,1,False
654ef7612,4,1,False
654ef7612,4,1,False
38f5cef77,5,3,True
38f5cef77,5,3,True
38f5cef77,5,3,True
38f5cef77,5,3,True
679460172,7,2,True
679460172,7,2,True
8a9e3efe0,7,2,True
8a9e3efe0,7,2,True
0f0a12b90,7,2,True
0f0a12b90,7,2,True
0f0a12b90,7,2,True
0f0a12b90,7,2,True
da2ecdcfd,3,2,False
da2ecdcfd,3,2,False
da2ecdcfd,3,2,False
da2ecdcfd,3,2,False
da2ecdcfd,3,2,False
da2ecdcfd,3,2,False
da2ecdcfd,3,2,False
da2ecdcfd,3,2,False
8cae1d205,3,2,True
8cae1d205,3,2,True
8cae1d205,3,2,True
8cae1d205,3,2,True
8cae1d205,3,2,True
8cae1d205,3,2,True
883197792,4,3,True
883197792,4,3,True
883197792,4,3,True
883197792,4,3,True
883197792,4,3,True
5779d5c85,7,1,True
5779d5c85,7,1,True
a90f0bde8,5,3,True
a90f0bde8,5,3,True
a90f0bde8,5,3,True
47df83f1e,4,2,True
47df83f1e,4,2,True
47df83f1e,4,2,True
47df83f1e,4,2,True
94da1e400,4,2,False
94da1e400,4,2,False
94da1e400,4,2,False
94da1e400,4,2,False
94da1e400,4,2,False
0b2f112ff,4,2,False
0b2f112ff,4,2,False
0b2f112ff,4,2,False
0c7436de6,8,8,True
0c7436de6,8,8,True
0c7436de6,8,8,True
0c7436de6,8,8,True
0c7436de6,8,8,True
0c7436de6,8,8,True
0c7436de6,8,8,True
0c7436de6,8,8,True
0c7436de6,8,8,True
0c7436de6,8,8,True
0c7436de6,8,8,True
0c7436de6,8,8,True
975715ff2,6,3,True
975715ff2,6,3,True
975715ff2,6,3,True
975715ff2,6,3,True
cc214a6fe,6,2,False
cc214a6fe,6,2,False
cc214a6fe,6,2,False
cc214a6fe,6,2,False
cc214a6fe,6,2,False
7e1087a37,5,2,False
7e1087a37,5,2,False
7e1087a37,5,2,False
7e1087a37,5,2,False
7e1087a37,5,2,False
ceb6dd48a,4,1,True
cc971b690,4,1,False
cc971b690,4,1,False
cc971b690,4,1,False
c6d15d663,5,2,True
c6d15d663,5,2,True
28a2df180,4,1,False
28a2df180,4,1,False
28a2df180,4,1,False
7e9d58c5c,4,3,False
7e9d58c5c,4,3,False
7e9d58c5c,4,3,False
7e9d58c5c,4,3,False
cd58383f7,4,3,True
cd58383f7,4,3,True
cd58383f7,4,3,True
834df784e,8,2,True
834df784e,8,2,True
834df784e,8,2,True
c3328db2c,4,2,True
c3328db2c,4,2,True
c3328db2c,4,2,True
92bf5dc1f,4,2,True
92bf5dc1f,4,2,True
92bf5dc1f,4,2,True
92bf5dc1f,4,2,True
3c6154cf3,3,1,True
ab7d985a1,3,2,False
ab7d985a1,3,2,False
ab7d985a1,3,2,False
ab7d985a1,3,2,False
84565d13e,5,3,True
84565d13e,5,3,True
84565d13e,5,3,True
fc54ed70a,3,2,True
fc54ed70a,3,2,True
fc54ed70a,3,2,True
fc54ed70a,3,2,True
fc54ed70a,3,2,True
bf99f1142,2,2,False
bf99f1142,2,2,False
bf99f1142,2,2,False
be937fcd6,5,2,True
be937fcd6,5,2,True
be937fcd6,5,2,True
be937fcd6,5,2,True
3eb5a2b78,4,2,True
3eb5a2b78,4,2,True
da19d9af0,5,2,True
da19d9af0,5,2,True
da19d9af0,5,2,True
a534477b0,4,2,True
a534477b0,4,2,True
a534477b0,4,2,True
a534477b0,4,2,True
9fd143d1f,7,4,True
9fd143d1f,7,4,True
9fd143d1f,7,4,True
9fd143d1f,7,4,True
9fd143d1f,7,4,True
9fd143d1f,7,4,True
9fd143d1f,7,4,True
9fd143d1f,7,4,True
9fd143d1f,7,4,True
30a7d3d70,3,1,False
a9f420fd0,5,2,True
a9f420fd0,5,2,True
a9f420fd0,5,2,True
a9f420fd0,5,2,True
a9f420fd0,5,2,True
5b0aa5865,5,1,False
6be24debb,6,2,True
6be24debb,6,2,True
6be24debb,6,2,True
6be24debb,6,2,True
0f1498e60,6,2,True
0f1498e60,6,2,True
9a218481d,4,2,True
9a218481d,4,2,True
9a218481d,4,2,True
9a218481d,4,2,True
b670a5ea9,5,2,True
b670a5ea9,5,2,True
a0e16f6bf,6,4,True
a0e16f6bf,6,4,True
a0e16f6bf,6,4,True
a0e16f6bf,6,4,True
4116e3130,3,2,False
4116e3130,3,2,False
4116e3130,3,2,False
4116e3130,3,2,False
4116e3130,3,2,False
4a1a39984,4,2,False
4a1a39984,4,2,False
4a1a39984,4,2,False
5fd40ddd3,4,3,True
5fd40ddd3,4,3,True
5fd40ddd3,4,3,True
f90ed7a26,5,5,True
f90ed7a26,5,5,True
f90ed7a26,5,5,True
f90ed7a26,5,5,True
f90ed7a26,5,5,True
f97932c13,7,4,True
f97932c13,7,4,True
f97932c13,7,4,True
f97932c13,7,4,True
269085e88,4,2,False
269085e88,4,2,False
3e769378e,6,4,True
3e769378e,6,4,True
3e769378e,6,4,True
3e769378e,6,4,True
3e769378e,6,4,True
c5de42000,5,2,True
c5de42000,5,2,True
259b9a0c9,4,2,True
259b9a0c9,4,2,True
259b9a0c9,4,2,True
259b9a0c9,4,2,True
f9245093f,5,4,True
f9245093f,5,4,True
f9245093f,5,4,True
f9245093f,5,4,True
f9245093f,5,4,True
319c386af,4,3,True
319c386af,4,3,True
319c386af,4,3,True
319c386af,4,3,True
92dfd4cf1,4,2,True
92dfd4cf1,4,2,True
92dfd4cf1,4,2,True
92dfd4cf1,4,2,True
177d16dfb,2,2,True
177d16dfb,2,2,True
6ce0784a9,4,2,True
6ce0784a9,4,2,True
6ce0784a9,4,2,True
6ce0784a9,4,2,True
6ce0784a9,4,2,True
f5f3c8c37,6,2,False
f5f3c8c37,6,2,False
f5f3c8c37,6,2,False
f5f3c8c37,6,2,False
f5f3c8c37,6,2,False
027651991,4,1,False
1dbd73de5,5,2,False
1dbd73de5,5,2,False
1dbd73de5,5,2,False
0fa27d747,4,1,True
0fa27d747,4,1,True
e3782cce4,6,3,True
e3782cce4,6,3,True
e3782cce4,6,3,True
e3782cce4,6,3,True
7e0dc2f87,4,1,True
0ae8c31e1,3,2,True
0ae8c31e1,3,2,True
0ae8c31e1,3,2,True
b474fdf2e,4,1,True
f11c7362c,5,5,True
f11c7362c,5,5,True
f11c7362c,5,5,True
f11c7362c,5,5,True
f11c7362c,5,5,True
4d9c3fdba,4,2,True
4d9c3fdba,4,2,True
38d3edb74,5,2,True
38d3edb74,5,2,True
b0d776703,8,4,True
b0d776703,8,4,True
b0d776703,8,4,True
b0d776703,8,4,True
b0d776703,8,4,True
fe30c653f,7,2,False
fe30c653f,7,2,False
fe30c653f,7,2,False
fe30c653f,7,2,False
fe30c653f,7,2,False
fe30c653f,7,2,False
fe30c653f,7,2,False
6a45cfe95,2,3,False
6a45cfe95,2,3,False
6a45cfe95,2,3,False
3978b4e54,3,1,False
fc80ac809,5,1,False
fc80ac809,5,1,False
fc80ac809,5,1,False
fc80ac809,5,1,False
1d32beca0,4,1,False
acfd73229,5,3,True
acfd73229,5,3,True
acfd73229,5,3,True
425c7626a,5,3,True
425c7626a,5,3,True
425c7626a,5,3,True
cf47de24d,5,1,True
1e200610d,4,2,True
1e200610d,4,2,True
e5e41b9dd,3,2,True
e5e41b9dd,3,2,True
e5e41b9dd,3,2,True
edcf0cab1,6,4,False
edcf0cab1,6,4,False
edcf0cab1,6,4,False
edcf0cab1,6,4,False
edcf0cab1,6,4,False
edcf0cab1,6,4,False
f15e367ee,4,4,True
f15e367ee,4,4,True
f15e367ee,4,4,True
f15e367ee,4,4,True
f15e367ee,4,4,True
f15e367ee,4,4,True
9c7585193,5,2,True
9c7585193,5,2,True
f31a648d8,6,4,True
f31a648d8,6,4,True
f31a648d8,6,4,True
f31a648d8,6,4,True
f31a648d8,6,4,True
dbecf86b2,4,2,True
dbecf86b2,4,2,True
dbecf86b2,4,2,True
ab4343bed,5,2,False
ab4343bed,5,2,False
32e315b7f,4,2,False
32e315b7f,4,2,False
32e315b7f,4,2,False
84509f888,6,2,False
84509f888,6,2,False
84509f888,6,2,False
84509f888,6,2,False
673c6db37,6,6,False
673c6db37,6,6,False
673c6db37,6,6,False
673c6db37,6,6,False
673c6db37,6,6,False
673c6db37,6,6,False
673c6db37,6,6,False
152d719e2,4,2,False
152d719e2,4,2,False
b0ee52f47,1,3,False
b0ee52f47,1,3,False
b0ee52f47,1,3,False
